vect_pca_0,vect_pca_1,vect_pca_2,vect_pca_3,vect_pca_4,vect_pca_5,vect_pca_6,vect_pca_7,vect_pca_8,vect_pca_9
-0.30453432409780695,-0.46842892085676907,-0.5085829489082156,-0.6521724790806087,0.3252247373549086,0.036183110673653276,-0.21639726531526046,-0.016643330421206134,0.05366495507441352,0.01441349099834747
0.5866993495880473,0.1982289717013935,0.0060861725498936314,0.46251837502059484,0.1495456794639042,0.07163446111066266,-0.2207318761011619,0.13158923212330723,0.0444048612498975,0.038458153221425685
0.008891267376002833,0.510125981326777,-0.4580283932252726,-0.07011370719212362,-0.5399856697827993,-0.23830942319366735,0.18090220175228222,0.21474860994164696,-0.06382130282084299,0.23929277425911286
0.10009761754120758,-0.9573015088471988,0.32753726632558855,-0.11624330973736649,-0.2341866722772794,-0.039692791817684106,0.08836845546093676,0.10918631327887093,0.43709448642637144,-0.0011405181203362502
1.3971528657196721,-0.4027662766352169,1.1181988059127934,-0.17871556484776552,-0.1329069294130894,0.053934957388920214,0.06502326567473059,-0.18950422480563872,-0.2979634463680625,0.4820304896833058
-0.20199799767858637,0.6390475023123616,0.2069210209951491,0.31857888838416076,0.1737746939079345,0.05233987221546428,-0.0531557096207628,0.28752828437980354,0.004997521927660801,0.1341270984205473
1.7254007007350007,0.250804728112084,-0.24554579337088506,0.08317306200587153,-0.005012395809898861,0.2938949096298159,-0.002276167194398879,0.10850561544702521,-0.22431441179616388,-0.12458000300481635
0.6297829861244854,0.3144065212121979,-0.24367399984822297,0.10818704824127127,0.05610691798522518,-0.009467485065056593,-0.10899819315714679,0.14399122073094148,-0.23709866787814954,0.02054809261553195
0.8887178418382898,0.671798526964407,-0.5131510128626449,-0.05227216368590291,0.17554031861911767,0.19591195023108976,-0.03834562544543034,0.04365028999480827,0.018166382248593783,0.019680073919337543
0.7245740510209802,0.3642749188308763,0.647783305301894,-0.028847306005379846,-0.09027528998689086,-0.2780334104735948,-0.028229997744282243,-0.15933286674139577,0.020081858424983043,-0.19062251350247894
0.4333464012977053,-0.4399725596630348,-0.04139535455251655,0.21838614746830107,-0.2718988421899554,0.08011709345845743,0.056012064110140584,0.03936689656659168,-0.12359755696678018,-0.09341605429031706
-0.79604048417791,0.21973863883698205,0.05987602915335295,0.4530526717436648,0.353603978568854,-0.03363009578704613,-0.4733263967753883,-0.035681382808392136,-0.15804774657049825,0.10725311575992982
-0.753972823431305,0.7445487824107276,0.4851066374309336,-0.010239683887636733,-0.06218669085541688,0.4678662025139813,-0.2574429198343489,-0.012240649951656024,0.2763193417256992,-0.03673584434535675
1.418922384684438,0.2415893661672005,0.5676734628394103,0.17822362031048147,-0.11335968936818823,-0.5320079581669048,0.0007892149034636089,-0.2956331812650592,0.0021365157301058276,-0.01250242179888966
0.5534236106870619,-0.522095241419303,-0.0009215471776314906,-0.1961680222297585,-0.20171391633927283,0.18898327881638308,0.21183663356858426,-0.03383627794974562,0.6243140979570251,-0.02553632295923059
-0.1399482625615614,0.7083174579996981,-0.1495480843136602,-0.2897994569419751,-0.355291907242088,-0.010871112464355308,-0.026653531118907087,0.1743365287115435,0.13896572154602158,0.04709217244547511
0.9994969323954191,-0.4963382601813632,0.004725777978913591,0.3340321218981341,-0.3848095662884512,0.14314062709862296,-0.043244680642653806,-0.05350903844620917,-0.10157194335831006,0.17400228130297196
0.5472620169005059,-0.005189780555500582,0.23953451325924166,-0.12339532461626916,0.20971463107614757,-0.11830978528879929,0.17155863660682283,-0.21985570772409188,-0.026604640018806067,0.16575198885335385
-0.0067000737832817675,0.24499044842463358,-0.21191454740209983,-0.17330452463150717,-0.04900042661673198,-0.015358846073779601,0.08615491564586832,0.10234459289847886,-0.12758717847180961,-0.05419799680776928
0.5468557272195299,-0.5825436160110511,0.26526422541284694,-0.03186575219557665,-0.11904127600345502,0.12045094221222583,0.08077373885711328,0.2180021480225934,0.28218841843489156,-0.054489879642963306
-0.7820061332828927,0.5393259587645465,-0.15808433436973376,-0.08126816743671728,0.12345435629082689,0.022463155374187034,0.19677424839693766,0.11636986558921801,-0.07996613314132174,0.10460644915156311
-0.5825445443668379,-0.41116656197534196,0.08692496680453471,0.11935372180350404,0.17844993416737637,-0.03860145789245422,-0.27406338370527095,0.09607127085589301,-0.02716635156017393,0.011210973227003875
0.11437466524084931,-0.3869584255717394,0.16483680031842277,0.14554184505050538,-0.013040122427352346,-0.05857104087068664,0.1134117324348847,0.07531519447112835,-0.28457735621045877,0.04393206343300718
-0.5491197295069149,0.20367917209753292,0.7805943312545611,-0.2906849859913001,0.09703748219840294,0.05235226551796618,0.11430988056685752,0.12570681154907687,-0.2469769604978114,-0.024125614167950817
-0.2211812198046432,0.20323820460032574,-0.2518483185964095,0.11731104631204782,-0.1212847106264576,0.015887649761361523,-0.008806233776956598,-0.05518557144603499,0.23196840094261578,0.028800471445482024
1.202854581368225,-0.7961537100045118,0.017453749918474475,0.2801916826210363,-0.06643173684275146,0.2864321001066506,0.1396016628510007,0.10463772217609929,-0.028842802946158697,-0.024075329355737054
-1.104631114528599,0.350110125227992,-0.49288618656928457,0.3822309930507087,0.2875965275645956,0.0014749274925869753,0.18143593980232803,-0.031163860320664538,0.05400567793274543,0.2880235223146229
-0.18159035943624469,-0.5232342031288043,-0.35160909049606215,0.056662892867044894,0.017788470273867294,0.025443269350351974,-0.12996192857560496,-0.21317824900086296,-0.0003210144693391931,0.06873620098982144
-0.17454095625382213,-0.5310217363414168,0.029721970241753,0.2747962286336742,-0.009366200263869702,-0.11727778580709304,-0.025851362363334504,0.07105868800013715,0.025617821875731108,0.14007895351404973
-0.5774762360693896,-0.31112598282832904,-0.04621210802471832,-0.38684507829100584,0.09078277612139497,-0.0166975363340306,0.004363550872662475,0.16248126822751785,0.11279808377633517,-0.11369402178088618
-0.3777217525056117,-0.1323704715375743,-0.6081127286053698,0.013653693818924069,0.4966657538920423,0.0920120598434765,0.11876829525460134,0.00671579699746829,0.2369411126611988,0.002766993767425487
0.4925248641280685,-0.7092373221036358,-0.0679902763553573,-0.1437697914198751,0.0056435914732545275,0.23176412420991044,0.020408564300798168,-0.0791374692823541,0.18271195004682114,0.021079176564316987
-0.26861099526827503,0.1873249181628404,0.0994139113479974,0.21407256833733126,0.003919903702732631,0.14965749415189541,-0.12351677334979481,0.094603335912209,0.2632926419401646,-0.11469536551045428
1.4181261931034712,1.1628050914256176,-0.16306852385430062,-0.005566410159090794,0.022805249330812852,-0.8671852683229234,0.07583446668344186,-0.0546114908876301,0.3084827910720129,-0.18868199359626825
-0.8684537540645558,0.37422182262088904,-0.20159326958952387,0.10144459829243095,-0.1898524939507406,0.06746480826914986,0.15029266812336897,-0.331388574496226,-0.0151602268698515,0.04452612628905938
-0.23442131658721954,0.7344396923416628,0.6563147314326565,0.16105274505051445,0.14885954998730933,-0.022934839603157675,0.02131235928243814,-0.054908719389688325,0.03738869399544357,-0.08180210575874247
0.7164140470529956,-0.7039090468142547,-0.0813719473245781,-0.14204563475480242,-0.053144909528310635,0.2699296969858576,-0.1987643032921566,-0.06140783669327585,-0.03656394219011394,0.25233683779249605
0.3308670627952801,-0.34495311748284074,0.10595147997430693,0.08462785646536694,-0.09275707255984827,0.11814982598567644,-0.2935680743364559,-0.0504440392608031,-0.13086063571362408,-0.22445277359806526
0.7870218407912366,-0.7292453922147344,-0.03550926310430851,0.21897615283829364,-0.014829788571514317,0.29205814646062656,0.04510365435818406,0.25557302916717106,0.05757080925522248,-0.07513785796366873
-0.25610095555858886,-0.21943022733114906,-0.2612732254402083,-0.24299385056177192,0.027977122240186673,0.019126723320717243,0.01578679470382558,0.11019694771138039,0.0573843527684617,-0.14991878706209238
-0.6123787049092734,-0.2057953133350268,0.02409295494925537,0.2114362989350628,0.052954276353291786,-0.12105696899549298,0.07205662175078036,0.06812101322527198,-0.09602736779342431,-0.10906162153606713
0.7558434507241033,-1.1062272989719457,-0.11100014916873095,-0.30476681608833395,0.08365307725124274,0.29310411913947926,0.2551620486557654,0.05740469412599967,0.07942984994782648,0.2638636118719074
-0.8387306971693304,0.18845619795645016,-0.30974252369018646,0.02953688141638036,0.3002781418286525,0.06750624129624998,-0.0750275260687881,0.04150383866291652,0.07162244171428395,0.021596046909196424
-0.6970987787550645,-0.26672618439762835,0.3012708633321423,0.038660758620227074,0.15205793249905442,-0.09681160009965639,0.03775746823993451,0.22018769146299313,0.24287669879530568,0.08263142269211558
-0.800703597308228,0.0772731043103214,-0.14882766461214936,-0.02883441386860154,0.10209808864521383,0.025987687719280086,0.1159960762852122,-0.22640308394840616,-0.033470875360802406,0.07076261594225687
-0.5903948277250151,-0.4917934454324625,-0.3289023679582463,-0.5109901873335116,0.34827561703572923,0.005142852203164646,0.017203684956665632,-0.09504012515624725,0.17198628789762674,-0.018207878104999527
-0.49702636151576585,0.19653687202843595,-0.3126952748909734,-0.23512100689483184,0.13293645076293806,-0.0836236619587235,0.03454951980389883,0.44349299028253597,-0.02939886993903709,0.13599354327204333
0.031111971851316245,0.07468602887479252,0.3170170438219094,0.11610227257254585,0.016897525214365067,-0.3004954439814145,0.11252031480397164,-0.08806186182365747,-0.16257998606581717,-0.1112037949021912
-0.9803745677066289,0.40296175276454554,0.06669308411071652,0.5882098595902446,-0.017789282455565648,-0.05561616971359672,0.2790032768841783,-0.09769858379371678,0.2252518336034391,0.19141488153321518
-0.21405674689144763,-0.7753287544199424,0.11425443823284935,-0.0070985528936817815,-0.04585409869236308,-0.112752157147387,-0.15796099489160303,0.1208789069137266,0.06772678354199553,0.0010909905130671595
-0.06859053456627373,0.0768529832139721,0.4616466069963424,0.17435488650427125,0.2436443898136735,-0.26465190566248237,0.024753688504499542,-0.14302925640202985,-0.002110209677244274,0.0054723201818413
-0.3206786119523721,-0.0006944342359218901,0.04527491503756741,0.22824380060391772,-0.2034557291575622,0.023968744028611527,0.017211231265238408,-0.039739429058508864,-0.07206259787839829,-0.058775430732113026
-0.3359387521771088,-0.25720296175707574,-0.29943345353014644,-0.13986791361451834,0.10996238150899357,0.003572275850391547,0.04786992293967603,-0.09860688831169506,0.018867012644636205,-0.33970344154574866
0.44555928597276184,-0.215290910710135,-0.5325657288627905,-0.372538518093885,0.2336750630991717,0.011181637552507371,0.0006290965293505938,0.0940803350652772,0.08265048608730675,-0.062002741536698845
-0.8069036939199283,0.08823431263538913,0.16367026825626252,-0.3173370148092524,-0.05236054117755445,-0.06345519799727006,0.31151027680466364,-0.19981691937979054,-0.05075984711473206,0.3142149041416677
0.926673057997632,-0.2797485981444589,0.2909070423942819,0.1799353518193897,0.28154334642940415,-0.10719982217691278,-0.19232188525552682,0.23003666437241205,0.053098914548800766,-0.03324405403274319
0.03014713368304491,-0.05103416844729225,0.3694299019484587,0.10112828105377739,0.11169528983538236,-0.07703513452088734,0.008343865760069083,0.09560515471826227,0.03231979331219498,-0.04215751549942609
-0.256223448176549,0.42739588331681017,-0.1998148475994089,-0.09237744321273737,0.1632274330413315,-0.16454528280649586,0.23205527421169697,0.24510447101241853,-0.18518579110658545,-0.08038060793142085
0.7248318957509505,-0.6802215032862909,-0.23864797588522443,-0.05489914876445869,0.07220295461759454,0.401896038098419,0.08638604204949368,-0.05088851480614701,-0.021085191451337547,-0.09288476917133213
1.1928971410877167,0.23028976971352583,-0.19379266610150764,0.2912970056741248,0.12182465216647166,0.200003559845515,-0.03210442167611665,-0.19557683849007454,-0.08721826740591579,0.133211987633807
-0.011400085659094948,-0.6243636773582028,-0.09322402277748497,-0.2164029331483024,0.10574473599239378,-0.09228550123545796,0.04149179012960175,-0.11957847052069169,-0.02777292344131979,-0.04532548610205323
0.5438108720834773,0.23508764524499262,-0.2728872441136495,0.12579976014314123,0.10104363498306376,0.06820085275330177,0.01966366419790596,-0.08019238920688145,0.014136883491937358,-0.07185757469515924
1.6199858955253215,-0.5094306392346025,0.15729480356153044,-0.11542182282795492,0.09009873636343803,0.43830835492840237,0.11930316509173233,0.011212535445151953,-0.05734606102847005,0.13491917668970377
-0.1732091494531845,1.1803072253323093,0.16639458195491744,-0.09154325620018086,-0.17636704406072923,0.11857622128327751,0.05806657180325494,-0.06770860817307296,-0.0171316647739402,0.14697317138471053
-0.8804867627066383,-0.03290301657755232,-0.023956042824924143,0.16818201766597315,-0.1303282990046221,0.019547817385740532,-0.1576951685290871,3.6036214676439163e-06,-0.02412396146367174,-0.1833790523205307
0.6246526739111722,0.9392978934952645,-0.15710549670075044,-0.4118777735497398,-0.1539327770798875,-0.00022430451540933464,0.07085141325361581,-5.107368573256814e-05,0.02830119351989992,0.2871496434481808
0.21062450431294374,-0.6209952106898228,-0.007720682931799331,0.30930129957284325,-0.11880536261867389,0.04964120001075778,-0.20953900333813522,-0.039822331685359945,0.0395744223461024,0.13160515526797364
-0.4738929516636821,0.6126646560523841,0.391739000349074,0.30578434421672274,-0.13877675581611099,0.2519624927947211,0.29895211305547276,-0.18754572485351825,-0.02521494491666624,-0.2840143629223794
-0.3797599152350828,0.3000715178143736,0.25049513950897806,-0.014255632504371273,0.7212624550989298,-0.001764852775601024,0.1232766812280396,0.10385383688192554,-0.07400091638577734,0.009047361251517656
-0.1425311405201758,-0.0030333841055986783,-0.045242117381983436,-0.1854410960844646,0.11406152896528657,0.21002362402459435,-0.040892909403130326,-0.23507903454460308,-0.0013878643363984347,0.09301627305921109
0.9017735294800082,0.8384482970274147,0.1590597245104978,-0.1352444609198649,0.01809289718332167,0.34011133007977157,0.10227157668242318,0.007732655962438336,0.08200155434898758,-0.24417298097612328
0.14735091580961893,0.7892398524488237,-0.05143467352452771,-0.022961336637518915,0.15470996034488055,0.17659457402136697,0.07591647391642681,0.04598981968380806,0.14874189196151943,-0.17578310091231564
-0.22017763209292163,0.4358622395211677,0.061067049454393625,0.25780975603430445,-0.11403506440571776,0.04249279128031108,0.03539487391391668,0.09341830208785586,-0.03857340973365534,-0.12501084816968283
0.5247263387900301,-0.7406400817765778,-0.14307471179496167,-0.15840110019408388,0.031148825918655428,0.08471656585560888,0.01950741590452771,-0.012238556524354646,-0.020375799822413262,0.1043348061962661
-0.7353969984862821,0.14318130616806538,-0.5164200619615619,-0.015029589581446533,-0.109924068806593,0.011581679439280932,0.012720601362564431,0.11177308455418543,0.07770500226009201,0.040602818391367
0.13322315140117574,0.387059905356072,-0.25501920124740746,-0.057496967542544686,0.3276161398231087,-0.10153342316044063,-0.06790712407099128,0.08962306868700536,0.05239000516144047,-0.23340187359746964
